"Parallel","OOCode","Id","Partition"
"11","A94203E5-B0E5-4C68-A018-E9B5D7177B01","D0F42EE3-BA9B-4B0B-B094-E77EF2268339","1"
"11","55790AA7-16C0-4D9A-9968-17A5E73D1AF5","D10D5B72-4C87-4601-AD15-C5E4B77D1494","1"
"11","01579317-C00F-44A6-B7FB-9ABF1AB30EA4","D111FB2F-636B-417F-B323-6A7AB48D6680","1"
"11","5607F410-9503-45AF-A311-75814116037D","D1139115-EFAB-46B9-97B2-732195F1E157","1"
"11","0AAD0D59-AF53-4848-A5F4-AE354795281B","D119B676-35FE-458B-81FE-987BD1D17007","1"
"11","183524B0-DB62-4155-B3D1-0205111A8673","D11C111E-CEA2-4F63-8947-38495C58ECCF","1"
"11","DB54204C-AD8E-4F8F-903E-0677D329DC6E","D12FA87E-480C-4E58-B1DC-F0793C5B2283","1"
"11","6377B85C-6BFB-453D-915B-A26602B49155","D1318E7A-8E50-4F54-86C8-8C2A879AC483","1"
"11","3B6CC363-A871-4902-AB6B-7E523A34AD2E","D13E5AB4-221F-4C4C-8E9B-8056F9352F53","1"
"11","CAA4F7C4-DB43-4E81-9EB6-5101D04AF788","D14B714F-7B32-4A0C-8744-23CEEAAACE58","1"
"11","89B2CEC9-D0B6-4448-8297-FBFCC190A388","D1539BF5-CCBC-4771-85B3-4A64D9ED642F","1"
"11","FDE67AB3-7330-4C39-AFA9-BA2FB8D6D91A","D1546419-7C4E-425F-B987-0897EBEB2FF6","1"
"11","DEACFFC4-8FAF-44F0-B94D-9DAED5B839B3","D163B437-793E-4055-811A-B171D26C6E66","1"
"11","5C9B260F-789F-4C7A-BD3F-7CD164CF0E31","D16771AB-1630-4B51-B272-E07787C665FD","1"
"11","A35EF8D1-0E75-4421-9B6E-26DF8FFDA8B4","D167BA66-684D-4869-B840-1A49027542B2","1"
"11","5045DC56-C315-4D2C-A565-EA9AF1206CD1","D16BEFB4-D488-4445-A567-6795DE6CFC14","1"
"11","C81AFC37-797D-495F-8158-95E3874CD927","D16C927B-28BA-4BAE-B8C3-E0CFBCB70AAD","1"
"11","F3DCFA93-A163-40C3-9A7A-D96DC4D89D69","D1713EB0-FC59-4718-91F2-1043B2F3E1E2","1"
"11","F02EB8B1-862B-446A-B9E1-562DCA3DC51A","D17544CD-1479-4E21-BE07-A080EA01E965","1"
"11","48B932F7-8C30-47F2-BCD2-52B1D9FFDC68","D1796B1D-3721-4B67-BD84-218B650D39BB","1"
"11","0E7B9680-B564-46EE-9283-46946FDCB6E7","D17BD4ED-8967-4B47-8A7A-4E7459A5313E","1"
"11","10E9E949-9AA8-42E4-AE77-F98D062C6B7F","D1815980-6A16-4414-946F-9B30934883EF","1"
"11","3780C152-032D-4309-A14B-1CDA80A5274F","D1868B5D-2A6E-4807-BD4A-1F21E8E1F798","1"
"11","2B2A7845-BA12-4174-8CE7-5EFF36797400","D186E990-5BFB-4164-8E07-2B8E0E2AB99B","1"
"11","1A287014-5586-4EE3-9769-343CABF1784C","D187D810-3C23-47CC-BB5E-AED264A5E72C","1"
"11","C2000AF2-5663-4380-9EF0-6F276DF94B80","D18CFA31-AB80-426F-B8FB-8F00545436A0","1"
"11","E26F1E71-8DEA-4911-A981-B99DDD8EACC3","D196E4CB-FAC1-4925-AEDE-DFAF3F6D0290","1"
"11","BF368218-7059-49FA-88EF-65772483D6FE","D1999323-AECE-4B80-A400-FBB64DC57BAC","1"
"11","21C3C6CF-21CB-4313-9BBD-0A3C8005C0A9","D19F546A-F4B6-4D0F-974B-8FB45FE53BD9","1"
"11","89B03687-4C32-416A-9FA9-F0B651ED6659","D1A631E0-9C6F-427C-8CFE-1E978272395D","1"
"11","9D8FE8BE-ABC8-47B5-932F-9A9AF6420DC7","D1AF2D19-E7A5-4640-A9AA-D9BFB2F2852B","1"
"11","CB8D500F-C95D-41EC-A9E9-0C18E1A33F96","D1B13CEB-0B0F-42A3-9895-B294D436DB1F","1"
"11","04CF19B9-4ED1-4AFC-905C-1A8BC65335BC","D1C1F77E-36FE-48DA-B759-038AFA3EED1A","1"
"11","80D1FB7A-2F5F-4F14-B9CF-AD6B6D3EF505","D1C30477-D45F-41A5-87F3-8633C65E6BDC","1"
"11","6377B85C-6BFB-453D-915B-A26602B49155","D1C3D14F-0405-40F5-BC62-08479587AEF9","1"
"11","3798A153-2F6F-4080-ABF4-3EAF765E7C70","D1C42638-309C-4019-9DFC-16EB222713D9","1"
"11","C11EF606-C715-4E13-A3CE-6D2AA5ABF869","D1C667B9-6639-474D-83DA-CE52C1DD5DAF","1"
"11","57185E54-7156-412E-ADA7-21B675C49479","D1C7EA62-F810-401A-AEF2-15B05D85E052","1"
"11","9EBA0897-239A-44B7-AB87-1D952D1EF110","D1C90F2F-0CA7-4039-8339-F3C95EC1A0A0","1"
"11","33FA96DB-78F2-481E-A200-D4F2CE744266","D1CA45B4-6356-44D3-B0F7-D4DFB5FFA8C9","1"
"11","01C4C5D5-CDA5-4FB9-B368-E975FC9FCA4B","D1CB469C-60DC-4FA6-84B7-62B8C5A26102","1"
"11","C5C7D8E6-340B-4386-90D8-954C6E4B8550","D1E02953-E81D-4A36-AA83-B30D022ED7D5","1"
"11","10E9E949-9AA8-42E4-AE77-F98D062C6B7F","D1E42815-8F10-49CD-9C1A-517B76D19B47","1"
"11","058E7B1E-44E1-44A3-891A-DC4728621409","D1E7797E-CD75-402D-8630-49F5102011B6","1"
"11","CB8D500F-C95D-41EC-A9E9-0C18E1A33F96","D1ED435C-242A-4199-90BB-4CFA6A9E431D","1"
"11","CD9C652A-6717-4535-9D58-9694753B8B01","D1F55018-A081-4560-B3EA-96D3C7B5D860","1"
"11","CC4768D4-9151-4B08-A693-EFDAFF32AAA3","D1FC8F53-C2D9-432E-98BE-736215BACBCE","1"
"11","D3DA49BA-0B43-422A-B2A0-F7339A9CC898","D1FE5271-2EBC-4372-9F0D-AF9007512A54","1"
"11","F565B655-9445-487C-B097-23BB384A21CF","D2035647-69AF-4554-82FD-F59B59AC75B4","1"
"11","A94203E5-B0E5-4C68-A018-E9B5D7177B01","D205B555-FF30-4F41-8465-ED2D55464C89","1"
"11","9A42EC70-0163-4FA2-8E6B-CD5C37785FFE","D216AC53-C68B-4BF4-9B9A-0170F453E75E","1"
"11","F0CB40C1-AFCC-4E0A-9A46-ABB23C687604","D216D329-F824-4B3E-9C35-0112775F2BBC","1"
"11","60A2E15D-2CD4-40E8-880B-91F615547ABB","D2239B7D-5DE7-4FA2-9039-DE1856D2B6FB","1"
"11","5410DC8B-C742-4397-992C-0E350DC92188","D223EB66-715F-491D-8DE8-EF87BC37594C","1"
"11","ABA88647-74D9-4063-89E5-D9C9CBC5CA94","D2262441-ADE1-451E-9BF7-B9877A999D3A","1"
"11","05357F6D-9963-418D-B5CF-71AF3108E467","D22840EF-DC6C-411C-935B-8079BBE77AAA","1"
"11","D5E1D7FD-795C-4C32-AD15-8B48C2DF71BA","D22B2081-9C1C-491B-A452-46DBD31F2343","1"
"11","B10A9909-BA51-4C54-A596-85601015394A","D22E3339-2C59-4BA7-A93C-D315F8A61FE8","1"
"11","5045DC56-C315-4D2C-A565-EA9AF1206CD1","D235451D-68FE-442E-93D9-84AD843644E8","1"
"11","BF368218-7059-49FA-88EF-65772483D6FE","D2392D03-510B-4775-BFD1-A4CD3659AF6A","1"
"11","78F544EA-E193-42B2-9B99-CB1E313D5EEF","D2401B77-F22B-49DD-9E22-6AFE89B3B741","1"
"11","C4344C2A-C352-4EEA-910F-70D56AE0D438","D244476E-127A-40CE-8A34-53006774475E","1"
"11","FE9B995E-56D1-4B56-BFDC-9101986E15FA","D244C019-2977-449B-9E44-80A393E9221F","1"
"11","E92C53BC-30BB-405F-915B-3B05D2668DD8","D24B790A-4AB2-409E-8D96-B6A7C6B7590B","1"
"11","99C7AC53-838D-45AB-85ED-42BDD2F865CB","D24EAC23-BB1A-4CA6-A6F3-579F242BB4CD","1"
"11","3B6CC363-A871-4902-AB6B-7E523A34AD2E","D25CBA3D-4F09-4049-B303-B2685171A3A3","1"
"11","E660B7DA-329F-4D7F-B61C-0F942A4BA9B4","D2644369-0685-4910-A713-C10F47EBBA4C","1"
"11","5B225379-188D-48AE-9316-85F410FF1C94","D267DE8C-F202-4314-B278-5D57611ABFDD","1"
"11","DA8DE548-089A-42E6-B52F-C93D2152E7BC","D26B1B13-D308-4E46-A2B6-9D3B6907F8EA","1"
"11","99C7AC53-838D-45AB-85ED-42BDD2F865CB","D27794F3-1674-47AA-81E7-FBBF13E0CF9D","1"
"11","BF368218-7059-49FA-88EF-65772483D6FE","D27CDDA8-E94D-4397-9C0D-AC5986C79924","1"
"11","FAA17AF5-70C7-41A3-B740-A2F2762C7092","D280F547-45DC-4137-A4CE-BF9DCF9A8719","1"
"11","C7189144-ECE6-400A-B031-443A6CF36C6F","D28688C9-91E2-411F-8E58-D5891CC30A1F","1"
"11","916DA6B6-C9D4-43E2-B8BA-8DFF8EBDC56E","D29361B2-0307-490C-A499-589FC47A64C0","1"
"11","CC4768D4-9151-4B08-A693-EFDAFF32AAA3","D2954334-F221-49F9-820E-AEF6DE863BBA","1"
"11","DCF6C161-4D8D-420F-A9E1-4D2BE3170624","D29947EF-8948-44EF-90BD-D99416D12644","1"
"10","1FC2F8DB-F540-4374-89F7-2CBF2FD944C1","D2AB8EDF-73CC-4258-A4A8-CD3A40AB5736","1"
"11","33FA96DB-78F2-481E-A200-D4F2CE744266","D2AC629B-682C-4BAD-8527-EA14E71E2BCE","1"
"11","E602B118-5B75-40E6-A72D-C169FEAF7245","D2B38F39-7E5E-4138-8241-267C3B6FA900","1"
"11","A7C282B4-D6EA-41FB-9AA6-48A43F706FFA","D2B44572-45DD-4D40-8FFC-C0CE2C1A2B34","1"
"11","7D2ED6FB-6F8B-4B2D-B0E2-E956B0581A9C","D2B6F304-35CD-4853-8AED-55BD28499AA4","1"
"11","E3699921-59C6-46A9-B21F-84EF6D62B7D7","D2B9CF48-C608-4D98-8DC5-B6CDF00D8CEF","1"
"11","B91E62B4-2E27-4010-98BB-41DE2F5884E4","D2BE2835-1F7A-4DFA-B655-E8AF64EE807C","1"
"11","7E106A91-EC01-4920-A528-2F09F4181BA5","D2C2063B-9852-4A07-B8DB-7A4148859728","1"
"11","A35EF8D1-0E75-4421-9B6E-26DF8FFDA8B4","D2D278F7-F6A4-4A2F-A3AC-EEE0BD3EFD4D","1"
"11","92F92626-023D-4AE7-B1CF-F7C4EF2BBD86","D2D704AA-82ED-446E-9DF0-B9D474BA01E1","1"
"11","E3011250-6314-445E-BBC3-D6A6004ACA7B","D2D98206-DC82-4C16-A6E0-30B7ED6394B8","1"
"11","514B54AF-D77B-4676-B290-CF6D66F647DC","D2DB7826-51EE-45ED-94F8-7B45B6FF87BF","1"
"11","837B52CD-3FB0-4457-8A1C-686A057D0E79","D2E03E29-2E46-4291-95B6-B83A4D1C57A3","1"
"11","9EBA0897-239A-44B7-AB87-1D952D1EF110","D2E36084-203F-409D-A289-F98429F78C40","1"
"11","9CBF3B17-D400-489C-B326-92D80A331AC6","D2E65DC8-630B-4ACA-8DA0-C08F6773C7F6","1"
"11","97510085-17C8-4CE4-B6FF-5BA0C6D64E80","D2ED923D-9BD4-4CB6-A424-E27686BA0662","1"
"11","355720E7-DE59-41CB-922B-9DA31B703B84","D2F29AAF-6353-43D5-838F-F277EAA3172B","1"
"11","A7C282B4-D6EA-41FB-9AA6-48A43F706FFA","D2F4D460-64D8-425F-84F2-14A62F0569F0","1"
"11","DCF6C161-4D8D-420F-A9E1-4D2BE3170624","D2F582C0-398A-4E91-AB6A-3C8BCF88C092","1"
"11","52529463-6B30-4231-9C7A-02FFD71F6D7E","D2F83BCC-A33B-4A05-94DA-438D49FF55AC","1"
"11","2C6E0F00-AFB4-429D-8100-D2C447166FBF","D2FB85DC-6BA6-42A1-B09C-663353A5DF36","1"
"11","F428AB0D-E5AA-4FD3-BEC6-1BBB1C8B5088","D3096F53-78CC-46AE-9540-51839EDBAEC6","1"
"11","B1D1D0B2-39C2-4A9A-B073-A561BF47DE16","D30F8B1C-0F75-425E-937F-836B91EF4365","1"
"11","48B932F7-8C30-47F2-BCD2-52B1D9FFDC68","D3102911-709D-4834-B4F4-8FDC001A99EA","1"
"11","ACE55BEF-509B-4CFD-9D28-D095C2D29B9A","D3157EC3-4718-4022-87F0-9D68A93B3524","1"
"11","D5AE500C-936C-473E-B2F9-6783E7749CE4","D3179BD5-CD2C-4BE3-B9EA-925EDAAE17D9","1"
"11","AC566CD5-98A0-408C-9B96-684E97A5F6FF","D317FDF5-B28D-443D-AE74-CEF6571DFF62","1"
"11","2381F7C8-C2AF-4EA7-A514-09199742A785","D32C38A4-21E0-4702-B4A7-D2705C85AE60","1"
"11","0AC2C4CA-2B53-4861-98D3-77173862670B","D32CC027-0CCC-4A39-AF3B-611FB3BE13CD","1"
"11","A9829A00-EBCD-4E6E-AE87-F4E77361E3D2","D32FE82C-EB88-408F-A543-1E0B5D7E2FCC","1"
"11","77331AD5-B231-4ADD-A988-4F3D17512CD8","D3366805-A64E-4EBC-8443-27CC8505267E","1"
"11","AE503D97-E8EE-4CBB-B982-4B7F61A8F23A","D337DEFF-1C2B-4D46-985C-A6AC75263D0D","1"
"11","DA4BA3DB-2E8D-46DC-8FDC-33E86A244E54","D3386F80-42B4-498B-B3C3-391662027519","1"
"11","C0CF8CF1-BBB8-4443-BFDB-6193AA5C95E1","D33FC396-18DB-4E2E-80B5-91C22B75D164","1"
"11","0F2BC95A-E198-4DE3-99C1-96FE555D44B0","D3441D13-99A5-42CE-AA36-1E756F626449","1"
"11","8D038EB3-D396-477A-9BDA-6FBECA860875","D34C9FB3-9807-41CA-BAFB-3317E37C9B44","1"
"11","3B6CC363-A871-4902-AB6B-7E523A34AD2E","D34D08A7-AA53-4E6C-8733-2DAD53F6D0FA","1"
"11","9D8FE8BE-ABC8-47B5-932F-9A9AF6420DC7","D3526FC4-879E-4415-A608-EDBDF337E77E","1"
"11","3780C152-032D-4309-A14B-1CDA80A5274F","D3585C3E-7B59-4739-A67C-01C04C4A7F32","1"
"11","48B99AA7-AB81-4409-B7ED-26478EFB6B2E","D361A15A-1260-4ABE-BEB7-6040D35E0245","1"
"11","F61C676A-73A4-4289-916F-73BB69ADD87C","D367D056-14A5-4B65-B45F-C73E7B2D2C81","1"
"11","45E6B94E-DB9A-4F09-8B53-B93926CA9D1C","D373071A-0DBF-4553-9333-56D5C32A02EA","1"
"11","355E9D45-43AE-47E4-A499-94EAAABD5C1B","D37737F3-9977-4122-A4DF-C6A7E3B87066","1"
"11","E53CA3DA-64D2-4163-902B-00671AFBD3E2","D377580C-CBEF-46D2-AF7E-821CA1EEA75B","1"
"11","5607F410-9503-45AF-A311-75814116037D","D377E22F-A0EB-4429-95E3-AFDE93AF8729","1"
"11","48B932F7-8C30-47F2-BCD2-52B1D9FFDC68","D378DF80-EA8D-44CF-A4F3-B79F37D21462","1"
"11","7D087AF5-511B-4C14-969B-7ADCABD1591D","D37D4BB0-92CA-4A43-B523-FE73A58DEA48","1"
"11","01579317-C00F-44A6-B7FB-9ABF1AB30EA4","D37D7DB3-32E3-4017-8329-BD62D37B4245","1"
"11","09349161-4CE8-47A5-B463-0E3B13218C85","D382BAB7-B1DB-499A-866E-E176A40DCB6C","1"
"11","D6DE40A5-EBEF-4BBF-B55C-1ACF73359810","D38C6E32-6618-4F09-B9B4-7092F8F58C14","1"
"11","BE7B2CC6-9A3B-44FF-93E6-FBE10D6209F4","D3941AA9-B8CA-4CAC-A112-7A3CD5AF957E","1"
"11","0F2BC95A-E198-4DE3-99C1-96FE555D44B0","D399EE09-17F2-414F-9AEE-E06DDBCCB699","1"
"11","C81AFC37-797D-495F-8158-95E3874CD927","D3A071B3-F4A5-4DF4-B477-86DC645830B0","1"
"11","3352F010-3B4D-4918-AAA6-1FB09B69BD05","D3A593DE-FB68-435D-8060-72E53D219EE9","1"
"11","4E47BDE6-9E52-41C0-ADA7-C00984297676","D3A5F1B2-26FA-433F-A564-97CF2C829D38","1"
"11","21C3C6CF-21CB-4313-9BBD-0A3C8005C0A9","D3AA1CB7-A04B-4827-BB6A-67BB441AD73D","1"
"11","DA4BA3DB-2E8D-46DC-8FDC-33E86A244E54","D3AC747C-F8EF-4A6E-B183-29B6B5D3A020","1"
"11","F43C958A-C7AB-47B5-BA36-66066C7B2AB4","D3B1C40B-17F5-4C89-8548-31312A43E173","1"
"11","BE7B2CC6-9A3B-44FF-93E6-FBE10D6209F4","D3C3B849-6F8A-4CD0-A547-75A840D219ED","1"
"11","04CE1E45-A3A7-4B23-BA95-B491CA155D43","D3C9B535-8A54-49EA-AA5D-143C75A8BC86","1"
"11","5045DC56-C315-4D2C-A565-EA9AF1206CD1","D3CB5218-50BF-48EC-B62B-E95549E0A0C0","1"
"11","CCB13BD9-7C09-4829-8457-723F263037B3","D3CE1453-D282-48BC-A29F-1A462D425030","1"
"11","0E7B9680-B564-46EE-9283-46946FDCB6E7","D3CF879A-E86C-48E5-B07C-BCBCAAB63243","1"
"11","A9753061-6563-4475-A727-DB15BB988349","D3CF920E-256E-42BB-A310-DAC3799D2EF9","1"
"11","4029091B-F19A-4B0B-9A32-8DE8ACE67E64","D3D1C541-E504-4C4E-97D7-BF0831E3C0BB","1"
"11","FAD66B4C-7705-49E5-B20D-D3A208B53BC4","D3D4FDC7-FB9A-4073-B112-A1E4D9D1207D","1"
"11","1312BE7C-BE51-4D41-9ACC-8EBA14BD4CB0","D3D979A9-391B-44F0-A337-DB450F907F85","1"
"11","435BE3CD-ACFA-4243-8AE8-AC043C813130","D3E10C2A-141F-4036-91E5-CE8AD2FE3F86","1"
"11","E3995172-E19C-4297-ACDD-8BBF6E796326","D3E1361D-656F-4CDC-884D-4BBA05DE4FA7","1"
"11","458C8767-FB57-467E-80D3-2F090B3D29A9","D3F267D2-4EDE-4F1A-9167-1605C8154F6C","1"
"11","BD707B60-3D9D-4F4B-A2E3-6DDF628DDCB9","D3F5D493-3528-4F59-A893-ED4A5858B053","1"
"11","412CF34B-847C-471A-BA7C-F48365DA38DB","D3F62637-66BC-4810-82D9-D7588CA250C5","1"
"11","99C7AC53-838D-45AB-85ED-42BDD2F865CB","D4001E27-8157-4BCD-902B-B7C6C1E20FB3","1"
"11","A9753061-6563-4475-A727-DB15BB988349","D400B8C9-168F-4324-BC6C-9398CF6AE9DF","1"
"11","C8222452-D515-49DF-9DEC-D2C57E3E2E75","D40CAC5F-B21B-4F80-B64C-897776A748BE","1"
"11","3EC28A12-ED07-485A-9DA6-44057DC611DF","D40DA32E-9705-4B06-8387-E2F1F85CF529","1"
"11","CB8D500F-C95D-41EC-A9E9-0C18E1A33F96","D41CBCF6-23F4-4CF7-80E1-EF7A0029368E","1"
"11","61735F6D-816B-4140-B4A2-F337D20B4284","D420C3C8-067D-4A4B-BECE-85878F8973C9","1"
"11","57185E54-7156-412E-ADA7-21B675C49479","D422DD37-F8EC-475B-B1DC-3C49DD722E03","1"
"11","F3DCFA93-A163-40C3-9A7A-D96DC4D89D69","D425DC8E-1153-4FB7-9947-0000BBC7FFF6","1"
"11","C9A4623A-D9A2-4369-B2C7-0764C6697BDF","D427E280-CE37-468B-A86C-6AB48279AC42","1"
"11","BF368218-7059-49FA-88EF-65772483D6FE","D427EF74-7B02-4E2B-AC3F-4019D920EC88","1"
"11","C81AFC37-797D-495F-8158-95E3874CD927","D4284755-9672-409C-A747-590C64CF7F92","1"
"11","8D038EB3-D396-477A-9BDA-6FBECA860875","D42F10A6-2418-40A6-8601-DD0360294D17","1"
"11","F0CB40C1-AFCC-4E0A-9A46-ABB23C687604","D435156E-B8A9-42D8-9BCD-93B85AC70599","1"
"11","BF368218-7059-49FA-88EF-65772483D6FE","D43541FA-5CA2-48B7-8DEE-AEDB326100AE","1"
"11","DC94886F-128F-4CFB-86F6-780EBE71426B","D4467F16-93A9-46FD-A44A-3521B1B444D6","1"
"11","DF4139D5-B286-44DF-A41A-18402AC118E9","D44A9CA1-BFBD-4DE8-9553-47DB32CEA889","1"
"11","CAC9E8DA-F43D-4545-85E0-6F88D9E888D4","D44B345C-4E81-456C-A6BB-A2BCAEBCE56A","1"
"11","BACCB1F0-5B94-4F4B-BD5C-024DDB500B7B","D44E6A5F-662B-4996-A8D4-261CDD21B846","1"
"11","97510085-17C8-4CE4-B6FF-5BA0C6D64E80","D4532C65-9328-4396-BDB2-A20A60F649C5","1"
"11","1A376193-AA50-4B8E-B41B-24B41C87113A","D4550BBB-0565-4D25-81FA-49A536713150","1"
"11","F43C958A-C7AB-47B5-BA36-66066C7B2AB4","D4581383-B129-4772-BF8D-2F8282AB2C10","1"
"11","6E69255F-398E-40EB-92FC-349C303EAA64","D458D1DA-DCBA-44FE-AC81-A6E887B7D1FE","1"
"11","E26F1E71-8DEA-4911-A981-B99DDD8EACC3","D4612911-090F-48D0-A4B3-85DD62CC1E33","1"
"11","6377B85C-6BFB-453D-915B-A26602B49155","D4663000-42C9-4D5C-91A8-04F240A0BB41","1"
"11","AE503D97-E8EE-4CBB-B982-4B7F61A8F23A","D466DE16-D858-464E-903E-951F015942E1","1"
"11","5045DC56-C315-4D2C-A565-EA9AF1206CD1","D46C2DAA-CF11-41BD-86ED-9EAA0FF6F9E3","1"
"11","7D087AF5-511B-4C14-969B-7ADCABD1591D","D4785005-C644-417D-986A-8E683962EA33","1"
"11","D9152E16-A560-484D-A333-86AAFA22DB3F","D47AFB0E-BBB3-4FD6-A3E1-8BFCB673790D","1"
"11","3FF749EF-3FF0-4156-9B39-B631D070B4F5","D487370A-2159-406C-805D-6F67AD8E1CB7","1"
"11","3F923E2C-6C64-439E-A2F0-6D94A7DD2862","D48D23D6-1EFC-4C8D-A896-145D04DD1E4A","1"
"11","3780C152-032D-4309-A14B-1CDA80A5274F","D49284DC-7029-4234-9835-00C1ADCB5B41","1"
"11","FC25FFB2-CD9B-44A6-8076-125666257757","D4960D0B-B402-40EE-98F3-C45E1B3AD398","1"
"11","D08F1267-0F02-45EC-A6FC-FF8C24D16FB8","D49A3089-CB9C-4C86-9C78-D928F7B036B3","1"
"11","9D8FE8BE-ABC8-47B5-932F-9A9AF6420DC7","D4A897EC-18A6-4431-AB70-5067164B9FC8","1"
"11","0AAD0D59-AF53-4848-A5F4-AE354795281B","D4AB2040-CE45-4CC7-AF7E-597ACACD6618","1"
"11","6E69255F-398E-40EB-92FC-349C303EAA64","D4B5744B-6C84-45F2-8099-8FEBCE6D4E24","1"
"11","DD91D136-D252-467F-B861-CBB5FEF325D9","D4B61518-7759-4E23-9139-2B5D233C932F","1"
"11","33FA96DB-78F2-481E-A200-D4F2CE744266","D4B658A3-1E62-4ECF-9027-E4D5907ACA16","1"
"11","A2DC6D61-0B9F-46B3-A2A6-2DE43A6D609C","D4C240BC-5C80-4B41-B274-206E232A0E19","1"
"11","CB8D500F-C95D-41EC-A9E9-0C18E1A33F96","D4CA8D0E-B8B1-4D6A-9DD9-7E62F6211F55","1"
"11","5F03B0D1-51A9-40C8-BE6D-EF6BCD7CF2A0","D4CD50E5-1FD8-4255-880F-BA3BF24C74CF","1"
"11","A9829A00-EBCD-4E6E-AE87-F4E77361E3D2","D4F20C83-F12D-4F5C-A948-03083CE6C5AF","1"
"11","12E3076E-DA7C-4301-BC80-CED7C851FCC6","D4FF5FA2-46A0-4008-AC02-8F2640EA256C","1"
"11","5B225379-188D-48AE-9316-85F410FF1C94","D50CD13F-B23E-4633-B2DB-BE1E6196222A","1"
"11","6377B85C-6BFB-453D-915B-A26602B49155","D5243113-A39B-427F-8EA1-1197EC0651F0","1"
"11","06D74F91-3315-4829-9455-50920C44825C","D53632DE-7DA2-469A-ACC4-989FCDF9D4EF","1"
"11","01579317-C00F-44A6-B7FB-9ABF1AB30EA4","D5397E22-8A07-4C9F-B843-8D26C0CC7004","1"
"11","5410DC8B-C742-4397-992C-0E350DC92188","D53B268D-1575-4998-AF1B-724437D65EB9","1"
"11","E26F1E71-8DEA-4911-A981-B99DDD8EACC3","D53FDE23-6C2C-4C00-ACD9-65E0380FC00E","1"
"11","F7F01DA4-078C-4D06-89EB-748B6FFCB74D","D53FF65A-724B-461E-9C3B-EC4BAFE9C913","1"
"11","546A7609-9982-454F-9D49-2439BF8B2B9D","D5431124-96B0-46C8-B5D5-28D9170C0AFB","1"
"11","63CEA59B-F554-4D0D-B3EC-814FE520BD9F","D544B1B2-CFEC-4DA2-B999-5340A88BBA51","1"
"11","E3011250-6314-445E-BBC3-D6A6004ACA7B","D545B948-6DC9-4C07-B0CE-AC5A0B634981","1"
"11","5ACC96F1-48F4-457B-A696-A846DA07D76F","D54E069D-B9FB-4C8E-9A63-8168110F0CCD","1"
"11","0AAD0D59-AF53-4848-A5F4-AE354795281B","D5503AA8-5FAF-41D0-9F0C-66F847E17F04","1"
"11","F7F01DA4-078C-4D06-89EB-748B6FFCB74D","D556EFFD-EFF3-4A40-A151-977E3C94A268","1"
"11","ED72D325-1389-41EB-A09B-D5F7D89B731E","D567B926-98D2-4904-BDC0-6BC528AA4132","1"
"11","330B3CB9-554A-4049-B000-847A7289BB23","D5681622-EE07-4960-AEA6-549A3288CFD8","1"
"11","5B4B8E94-021D-47BC-9325-B834EE1F0FB6","D56F985E-FA01-4D5C-BEF0-DD5BD4D82EF3","1"
"11","78827AC9-EB01-4A2F-83D9-FE55C2B8D573","D578F691-7EE1-4C6E-8B85-6B5931DE58C9","1"
"11","99C7AC53-838D-45AB-85ED-42BDD2F865CB","D5795530-6C04-46FF-83D0-400D695DE178","1"
"11","39987F06-A3F6-43EB-87F3-34F611932E44","D57ABDF7-972A-4BD6-BC24-609F6241000B","1"
"11","F6A3590E-6D73-4F21-88B1-55889AD861A5","D585D1D1-4E15-452E-A1F5-B87322CF22E1","1"
"11","05B5907F-19C5-4907-A785-AEACA591C132","D58763DF-93C4-49CF-83EF-936110053075","1"
"11","79AA1D08-24BC-49F5-B4F4-43664001E4F9","D593AAF4-76F1-4E53-ACA3-7BACBE212C96","1"
"11","A7C282B4-D6EA-41FB-9AA6-48A43F706FFA","D59E5CA0-0BCA-43CB-929A-0A505B65B542","1"
"11","088D2C17-EADF-4428-A8D0-ADBBAAD40C43","D5A96BC0-00D1-44C3-A9CA-560D64AE5360","1"
"11","3B6CC363-A871-4902-AB6B-7E523A34AD2E","D5AA040D-8B8C-4E9C-B764-58BFBBDE9DA2","1"
"11","DC94886F-128F-4CFB-86F6-780EBE71426B","D5B3C563-FFE7-44C6-9AEB-0BFAD576B542","1"
"11","56FC2D55-2EC5-4646-9BEA-E6E598069D5B","D5CD95A4-12A6-4100-A992-6185DE9B8326","1"
"11","DDE8B5B0-2DBB-462E-84BB-AB4194990D77","D5D3E534-B94E-4E09-816D-C752E523AFCB","1"
"11","26F06AD0-DF55-4F2F-9094-D1D43C26779D","D5E94305-427C-4CFD-A1DC-702EF1943856","1"
"11","EA539F81-334C-4D6C-905A-21BBC529BFC3","D5EC6D1C-CBBE-4BB1-8940-513BBE5BC777","1"
"11","5B4B8E94-021D-47BC-9325-B834EE1F0FB6","D5FF1B6A-44BE-435C-8F89-54756F3A226A","1"
"11","6377B85C-6BFB-453D-915B-A26602B49155","D60008F3-63A3-4887-9633-9FCEB156C9F0","1"
"11","91FDEA22-B1A5-4D11-91AF-D33ABD8ACC44","D608B2AA-B31E-4123-9CFA-AB7AE994CDAD","1"
"11","F0CB40C1-AFCC-4E0A-9A46-ABB23C687604","D60912B1-7FDB-4FA7-AE2C-73DA84E149D0","1"
"11","91FDEA22-B1A5-4D11-91AF-D33ABD8ACC44","D61093D1-C45D-434D-B850-635BFC8102A8","1"
"11","F7F01DA4-078C-4D06-89EB-748B6FFCB74D","D6174BFC-887B-4AD6-98F3-1C35975B5CCC","1"
